id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
ecdd85a5-5407-47ea-8d42-d2ed2c7acf32,howto.voto,premium,123.75,,high,low,6,name.com,,,
88be0f15-1f15-40c9-be1c-51ea1b588b4f,roasted.voto,available,19.99,,high,low,7,name.com,,,
464b20e8-af70-4ea0-9175-24dfe5de9797,began.voto,available,19.99,,high,low,5,name.com,,,
e9c7f721-4acb-4231-9f44-d5c566b2b07b,bytheway.voto,available,19.99,,high,low,10,name.com,,,
c6b3fe9b-0f4f-475f-90a9-886a6b4b96d6,noise.voto,available,19.99,,high,low,5,name.com,,,
7b9b7361-b935-48b1-a829-7089e7d08a73,balding.voto,available,11.98,86.98,low,low,7,namecheap,,,08/08/2026 09:35
534103e6-76d7-4b3f-9944-60c76a4db22f,showandtell.voto,available,19.99,,high,low,13,name.com,,,
34d178ae-ac9c-47fc-bfef-8a6b72c1560e,useless.voto,available,19.99,,high,low,7,name.com,,,
d1658e62-47cb-48f1-9add-e0408c3b1ca0,munich.voto,available,19.99,,high,low,6,name.com,,,
a5fedd7e-56bc-40f8-9173-300271f71abb,standardize.voto,available,19.99,,high,low,11,name.com,,,
2eb2fe4d-2710-488a-af95-597b840ed1d3,cognisant.voto,available,11.98,86.98,high,low,9,namecheap,,,08/08/2026 00:18
a90b8f35-fb86-4293-b50f-2337b9107373,identify.voto,available,19.99,,high,low,8,name.com,,,
13b4a1fc-000e-4e4f-a1c3-698e7b938916,scarface.voto,available,19.99,,high,low,8,name.com,,,
7f096ae3-5226-4cb3-841e-449d21a192fd,singletree.voto,available,19.99,,high,low,11,name.com,,,
592ac326-d5fa-4f8a-8d69-30135add95c8,garlic.voto,available,19.99,,high,low,6,name.com,,,
33205c60-3ba0-4180-93ed-d2beed8b2187,rheumatoid.voto,available,11.98,86.98,medium,low,10,namecheap,,,06/08/2026 23:10
71abe1fd-7b6e-4ba6-b4fe-d29ae7f207f0,certificate.voto,available,19.99,,high,low,11,name.com,,,
c0df0893-bbee-40a8-b2ef-95fe8b23c1c5,kooky.voto,available,11.98,86.98,medium,low,5,namecheap,,,06/08/2026 21:04
d00d5d69-16ed-47a5-ae30-c5b874461212,jimthorpe.voto,available,19.99,,high,low,10,name.com,,,
8e473f3f-ab81-4d66-b7eb-d0087b85ebe6,drippy.voto,available,11.98,86.98,medium,low,6,namecheap,,,09/08/2026 00:32
8a17f94c-b5e4-41b5-8a45-f5e5a7a4f665,excellent.voto,available,19.99,,high,low,9,name.com,,,
83f41534-4785-4a2a-88b9-e77e196e7486,potato.voto,available,19.99,,high,low,6,name.com,,,
ddaee023-ca33-481c-a65a-1982d777a204,respecting.voto,available,19.99,,high,low,10,name.com,,,
57242902-5d4b-45d7-adc3-4f1092b7fdc7,rush.voto,available,19.99,,high,low,4,name.com,,,
923fd124-a0cd-4dd1-b73c-2d262cf9c5b6,affiliate.voto,available,19.99,,high,low,9,name.com,,,
8c0d773f-9c7b-46d4-a277-0ddda28e8159,pin.voto,available,19.99,,high,low,3,name.com,,,
7539d799-05cb-408d-8d64-8e59fc296349,microwave.voto,available,19.99,,high,low,9,name.com,,,
5776a878-4da4-4f52-9ec6-53b61b536c7c,sawtooth.voto,available,19.99,,medium,low,9,name.com,,,
93bbcfa1-6cfb-4358-b0f5-57d9dc8705c0,ninth.voto,available,11.98,86.98,high,low,5,namecheap,,,
ade35a50-b862-49e0-8a4d-355831bee136,jamesbond.voto,available,19.99,,high,low,10,name.com,,,
c511c6ad-493f-4f89-b068-b5ffe1f456f2,stress.voto,available,19.99,,high,low,6,name.com,,,
45e36aea-302c-4138-8641-24b7a209ba9a,dream.voto,available,19.99,,high,medium,5,name.com,,,
31d6a8ba-5365-4c48-80f8-96a5aa139ebd,conventionally.voto,available,19.99,,high,low,14,name.com,,,
47c00688-cbd3-4d95-ac5a-9790c4ae143c,misses.voto,available,19.99,,high,low,6,name.com,,,
46e75fd9-5c08-4c88-b6cf-1958deb534fe,laws.voto,available,19.99,,high,low,4,name.com,,,
af47607f-cd35-4c94-9991-60ecd9bcb8c3,ringed.voto,available,11.98,86.98,high,low,6,namecheap,,,
efd57fea-7398-4fda-9a96-daacb6290d38,recipe.voto,available,19.99,,high,low,6,name.com,,,
56227603-1576-4cfe-b808-1ab9ab8efaf3,professor.voto,available,19.99,,high,low,9,name.com,,,
eaa667e8-2e08-4ebc-8355-96fe03dd22a9,save.voto,available,19.99,,high,low,4,name.com,,,
57146a2c-7ca6-4cbe-894b-eaf4b42aad1f,toandfro.voto,available,11.98,86.98,medium,low,10,namecheap,,,13/09/2026 23:03
ace881c0-b4be-4c72-98f3-50799baf7fea,flourishing.voto,available,19.99,,high,low,11,name.com,,,
777b97cf-f4e7-42fe-bc29-e6193c5eb9de,involve.voto,available,19.99,,high,low,7,name.com,,,
0813b13b-b9fa-4bde-9603-7bdd55725c6a,pearlwhite.voto,available,19.99,,high,low,11,name.com,,,
0d2659d8-1c4e-4f72-b197-5d384437de50,request.voto,available,19.99,,high,low,7,name.com,,,
2ef29e6d-0b80-4b5d-8ce4-66d08274eb2d,catch.voto,available,19.99,,high,low,5,name.com,,,
5d136664-c1a1-4096-ad7b-d0ec9dce5059,surrounding.voto,available,19.99,,high,low,11,name.com,,,
7112bd93-479e-49d7-86d3-a6154b5016c8,shakealeg.voto,available,19.99,,high,low,11,name.com,,,
9671d1ed-bdff-46c5-932c-846eff3df22f,firstly.voto,available,19.99,,high,low,7,name.com,,,
591cb390-a14f-4d7a-8d0c-4f851ddfb140,phoney.voto,available,11.98,86.98,medium,low,6,namecheap,,,08/08/2026 23:14
47364e0a-11ce-4828-868b-24646a190e1a,matte.voto,available,19.99,,high,low,5,name.com,,,
a8733cac-5140-47dc-bae3-3045525bfaf5,outback.voto,available,19.99,,high,low,7,name.com,,,
38a0f7e7-4ea8-4128-ae39-35cfc454e988,diversity.voto,available,19.99,,high,low,9,name.com,,,
1f4135e2-0038-44af-8bee-30f0f2b115a7,mom.voto,available,19.99,,high,low,3,name.com,,,
e309478e-6f20-4604-88fa-7b3603f785ff,airline.voto,available,19.99,,high,low,7,name.com,,,
51dc058d-4ad5-4cbe-b062-d9d5bd23002c,blistering.voto,available,11.98,86.98,medium,low,10,namecheap,,,
11bce562-e687-431a-85ed-13fd47fe0dc7,terrific.voto,available,19.99,,high,low,8,name.com,,,
46364985-c3fb-4f4b-851f-5b38d57f775d,earliest.voto,available,19.99,102.99,high,low,8,name.com,,,
2fffc300-c912-4d21-b7e0-65f961108a73,vitaminc.voto,available,19.99,,high,low,9,name.com,,,
a6ba4a65-ca3b-46ae-b26e-35229f329391,operatingsystem.voto,available,19.99,,high,low,16,name.com,,,
7f26891e-371b-4efe-97dc-a5eb22210344,bacchanal.voto,available,11.98,86.98,high,low,9,namecheap,,,08/08/2026 04:14
5f69d316-3729-480b-866b-f317cbaa3669,congestion.voto,available,19.99,,high,low,10,name.com,,,
7eadaf37-ede0-43eb-af77-4a7882f5fefa,jersey.voto,available,,,high,low,6,,,,
6d979367-d7b9-48f4-b8b7-b7fa9866c0f4,farmer.voto,available,11.98,86.98,high,low,6,namecheap,,,08/09/2026 06:02
2b5fe4a5-0f51-466a-985f-8ed3d0189dc0,glittery.voto,available,11.98,86.98,high,low,8,namecheap,,,
